p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
3.0241006412966305e-7,0.29339721392215845,0.211,0.056,0.009458177165719341,11,Fhl1
3.490456871773566e-79,1.2707578343911137,0.473,0.016,1.0916752912159006e-74,13,Lama5
3.8616110730177584e-63,1.3003478986365793,0.636,0.05,1.2077574791970341e-58,13,Net1
4.763556471067196e-61,0.6561833861152461,0.182,0,1.4898499218909762e-56,13,Wnt7a
4.53658945132516e-54,0.5719355093046302,0.218,0.003,1.4188637167964572e-49,13,Apobec2
1.6587450142098335e-42,0.5984237378365678,0.2,0.004,5.187890906442675e-38,13,Serpinb9b
4.2433654865477795e-40,0.9002983047814973,0.309,0.016,1.3271549895726835e-35,13,Slc29a4
5.38847577230022e-40,0.859690713471091,0.345,0.022,1.6852996825446167e-35,13,Uchl1
7.788965167310696e-39,1.0413006587621054,0.418,0.034,2.4360767457280935e-34,13,Car8
5.107252136118842e-38,1.5911810027469238,0.855,0.205,1.597344178092529e-33,13,Ccdc141
2.0153359631961696e-36,0.7905857022494371,0.236,0.009,6.30316475849234e-32,13,Tspan32
2.9896812313421327e-35,1.2392795197483126,0.4,0.036,9.350527019145655e-31,13,Plek
3.2681646270028844e-32,0.462461922580881,0.2,0.007,1.0221511687414222e-27,13,Crmp1
3.554536927256462e-31,0.7304224724703213,0.309,0.023,1.111716969368731e-26,13,Stk38l
3.9920563262415865e-28,0.9526381458210513,0.527,0.081,1.2485555365953186e-23,13,Ptp4a3
6.670208487452068e-28,0.5899644980201076,0.182,0.007,2.086174406535509e-23,13,Lypd6
9.807856987958684e-28,1.5394789691135498,0.782,0.207,3.067505351553958e-23,13,Neo1
4.111053845790247e-27,1.360251415868658,0.673,0.154,1.2857732008093575e-22,13,Nav1
2.2666251036225322e-26,0.45086133030330233,0.182,0.008,7.089096674089832e-22,13,Nav2
1.2148291248218627e-25,1.5637021639420121,0.636,0.149,3.7994995707928575e-21,13,Slc41a1
1.4339927899894412e-23,1.0039630489507014,0.455,0.073,4.484955849970977e-19,13,Ptprg
1.5277401017885214e-23,0.8770382206286648,0.4,0.055,4.778159942353779e-19,13,Myh10
5.563823631295259e-23,0.3783852790520445,0.182,0.01,1.7401414789239052e-18,13,L1cam
2.3929152538319717e-22,0.45910237345191734,0.145,0.006,7.484081747884875e-18,13,Slc22a4
8.710923486721673e-22,1.5730323647695323,0.655,0.164,2.7244284297070704e-17,13,Plat
2.0539706589504277e-21,0.5115770956561256,0.164,0.009,6.423998632933357e-17,13,Lsr
3.693379998426119e-21,1.2199547601253415,0.855,0.344,1.155141528307753e-16,13,Podxl
5.264902333121045e-21,0.3833624966254214,0.145,0.007,1.646650853706938e-16,13,Oxtr
6.832427388913311e-21,-1.1705633508131088,0.764,0.966,2.136909990156527e-16,13,Ifitm3
1.2885193699625278e-20,0.7911642573508049,0.327,0.042,4.029973181494802e-16,13,S100a4
2.2391356965527775e-20,0.7560871442436821,0.345,0.048,7.003120804538467e-16,13,Trpv4
8.368086300391709e-20,0.5324834300689758,0.145,0.007,2.617202671310511e-15,13,Gucy1b1
2.1650063433828974e-19,0.9188821614104972,0.564,0.131,6.77127383956435e-15,13,Dapk1
6.2807068766370165e-19,1.0291699669884626,0.473,0.099,1.9643538827369932e-14,13,Slc6a6
1.053309372929931e-18,1.1084840532290186,0.891,0.415,3.294330394775652e-14,13,Gdf10
1.0553210820585326e-18,0.960490624677153,0.527,0.121,3.300622216246267e-14,13,Clic5
6.157726285355894e-18,0.8169641285990057,0.455,0.092,1.9258904730079094e-13,13,Esam
7.89448787662601e-18,1.069743808835034,0.527,0.127,2.469080028293551e-13,13,Fst
1.2400784482883238e-17,1.189907555486752,0.545,0.147,3.8784693548665613e-13,13,Glul
1.3201772771327601e-17,1.0261567668405145,0.873,0.423,4.1289864519604203e-13,13,Cd24a
2.708251679321699e-17,1.239751971947857,0.545,0.148,8.470327952246546e-13,13,Anxa1
1.2437646990401343e-16,1.0306478435865816,0.873,0.464,3.889998472717924e-12,13,Lmo2
3.1956572369669476e-16,0.9712115752320538,0.964,0.63,9.994737574337825e-12,13,S100a6
4.954545287888714e-16,0.9494072440268964,1,0.854,1.549583584240074e-11,13,Klf4
5.3274876844039325e-16,1.3427438638228315,0.945,0.685,1.666225048174174e-11,13,Nts
9.092393442277076e-16,0.8971070094159438,0.745,0.277,2.8437369730065784e-11,13,Slc7a1
1.1449197553901512e-15,1.0083350611322155,0.691,0.236,3.580851026958237e-11,13,Pdlim7
1.666074440362967e-15,0.38892305992826537,0.109,0.005,5.210814419679216e-11,13,Pdlim3
2.0835386433941196e-15,0.6997129197522073,0.436,0.094,6.516475461079448e-11,13,Ntn4
4.721338598928805e-15,1.3627525272656862,0.927,0.637,1.476645860200973e-10,13,Neat1
7.18051455793704e-15,1.0245153610475626,0.873,0.528,2.2457777331403885e-10,13,Dstn
8.412967562369922e-15,0.4543253048337422,0.2,0.022,2.631239734806817e-10,13,Dkk3
9.978377469940142e-15,0.786911490375378,1,0.727,3.120837337498479e-10,13,Klf2
1.3181732537218154e-14,0.8506417622958737,0.873,0.392,4.12271866834035e-10,13,Atp13a3
1.3380555691669291e-14,1.0495154218002503,0.764,0.366,4.1849025981264875e-10,13,Cldn11
2.1195779204173816e-14,0.7940075460340493,0.291,0.049,6.629191903897402e-10,13,Agap1
3.7826402216238e-14,-1.015165651355204,0.745,0.91,1.1830585557150597e-9,13,Fosb
3.826499169563546e-14,0.8475740912326954,0.964,0.803,1.1967758802726947e-9,13,Vim
4.7306668494580203e-14,0.46663810751723156,0.145,0.012,1.4795633638364904e-9,13,Ttn
4.9627881226700236e-14,0.580907488515894,0.345,0.067,1.5521616132462766e-9,13,Fhdc1
5.0818091976129247e-14,-1.4416768877860033,0.455,0.832,1.5893866446454184e-9,13,Selenop
6.859615544141199e-14,-0.7527812025088663,0.891,0.963,2.1454133575856013e-9,13,Rps3
7.634204750149624e-14,0.78464830292694,0.909,0.531,2.3876738776567965e-9,13,Nfatc1
1.0707984528136169e-13,0.8213441091780903,0.2,0.024,3.349029241019868e-9,13,Lif
2.2379286134828596e-13,-1.4173273188624678,0.291,0.733,6.999345531528992e-9,13,Tnc
2.4605465593617377e-13,0.7005390028339213,0.327,0.063,7.695605419059771e-9,13,Ptpn3
2.662259000681777e-13,-1.183264007165094,0.327,0.772,8.326481250532325e-9,13,Timp3
2.90238436796077e-13,0.6240394545434205,0.327,0.064,9.077497349234105e-9,13,Slc6a9
3.6348434921905827e-13,0.7888260218895357,0.527,0.162,1.1368336506175267e-8,13,Ext1
4.590250037582314e-13,0.8507304310109499,0.636,0.221,1.4356466017542444e-8,13,Dtx1
5.003201768658929e-13,0.9422836701076427,0.345,0.071,1.5648013851657667e-8,13,Vegfa
5.161755706085984e-13,-1.1717625085843502,0.291,0.749,1.6143907146354524e-8,13,Abca1
5.241631387139428e-13,0.6930808649362525,1,0.738,1.6393726326417275e-8,13,Cd9
7.200785420650297e-13,0.8624460945373469,0.727,0.314,2.252117648162587e-8,13,Fxyd5
7.521031984554256e-13,0.34842335314179873,0.145,0.013,2.3522779634891892e-8,13,Flvcr2
8.645443088805426e-13,0.7358540260766475,0.982,0.681,2.703948780454785e-8,13,Ppp3ca
1.501647207110979e-12,0.6320390052332893,0.255,0.042,4.696551804960298e-8,13,Tyw1
1.6224608791931022e-12,0.7807474032001145,0.8,0.369,5.0744086457643466e-8,13,Dhx9
1.72936695017651e-12,0.9522455097960995,0.636,0.264,5.4087680733720524e-8,13,Hprt
1.824709271695004e-12,-1.1983843307485778,0.436,0.775,5.706960718153295e-8,13,Igfbp7
2.1898882359912014e-12,0.5941535252097063,0.327,0.066,6.849094446886082e-8,13,Limch1
2.1982709547696533e-12,0.7129663022753476,0.509,0.153,6.875312238137567e-8,13,Socs2
2.2291996370484406e-12,0.49264215521947774,0.182,0.022,6.972044784832703e-8,13,Capn5
3.3922805591203315e-12,0.5698977723327759,0.273,0.05,1.0609696676704749e-7,13,Phldb3
3.5547699718688473e-12,-0.5899861615769235,0.927,0.966,1.1117898564017008e-7,13,Rps16
4.212867542162565e-12,0.84719327681003,0.709,0.29,1.3176164524867637e-7,13,Sgk3
4.770995465840185e-12,0.7469275789944683,0.455,0.128,1.4921765418961764e-7,13,Ncoa3
4.780180874076917e-12,0.9445848243435255,0.4,0.104,1.4950493701762966e-7,13,Hspb1
6.153196287101024e-12,-1.5477912289464086,0.218,0.664,1.9244736707537162e-7,13,Lyve1
6.352297618251995e-12,1.1106598170785453,0.382,0.1,1.986744603084494e-7,13,Pgf
6.538325073608968e-12,0.7274895410028361,0.582,0.203,2.044926550021941e-7,13,Slc9a3r2
7.835405059183428e-12,-0.45234511167003966,1,0.991,2.450601286310209e-7,13,Rps24
9.081022187870131e-12,0.4053326862880047,0.127,0.011,2.840180499478262e-7,13,Tubb2b
1.1768213333286192e-11,0.8205100047842229,0.691,0.29,3.6806264021185895e-7,13,Sema3f
1.3970402455340117e-11,-0.44830687834804506,0.982,0.989,4.369383071932175e-7,13,Rps12
1.5734208000206365e-11,0.7637780663991323,0.764,0.337,4.921030894144543e-7,13,Pdlim4
2.039012932422722e-11,-1.7466329335143218,0.127,0.604,6.377216847445305e-7,13,Fabp4
2.077608890359295e-11,0.6156778669311798,0.291,0.06,6.49792956548773e-7,13,Fam20c
2.3131042323786567e-11,0.792206386105147,0.491,0.163,7.234464797187486e-7,13,Olfm1
2.5128680743392702e-11,0.4907697745894466,0.236,0.04,7.859246189303502e-7,13,Hbegf
2.910604755402884e-11,0.8973717868644022,0.436,0.125,9.10320743299806e-7,13,Gdf15
3.5952797036762965e-11,0.6229306116920923,0.364,0.092,1.1244596801217985e-6,13,Itgb4
3.7383525663680594e-11,0.4497213192128046,0.109,0.009,1.1692071486572743e-6,13,Ptgs1
3.847234311540335e-11,0.9217800650788179,0.818,0.462,1.2032610032773553e-6,13,Ptprb
3.9500828402253957e-11,0.6409081246499535,0.291,0.061,1.2354279091088947e-6,13,Lnx2
4.7161939561138554e-11,0.6422653178813336,0.291,0.061,1.4750368217141694e-6,13,Gm9917
4.874127828327813e-11,0.6170848083515572,0.455,0.131,1.5244322195878068e-6,13,Palm
4.978953768341084e-11,-0.49302765927212366,0.945,0.978,1.5572175805863574e-6,13,Rplp1
6.028260754738925e-11,0.4856097892155559,0.164,0.021,1.8853988336521462e-6,13,Ppl
6.177276822449897e-11,0.7941121653757603,0.436,0.126,1.9320050989894297e-6,13,Tub
1.050016734671246e-10,0.5350959817944756,0.182,0.026,3.2840323393577887e-6,13,Angptl2
1.0553440545458934e-10,0.5095042637550419,0.2,0.032,3.3006940649977363e-6,13,Zfyve26
1.6793487274670918e-10,0.254932210336781,0.109,0.009,5.2523310800260765e-6,13,Rhpn1
1.7947602251145715e-10,-0.4887478135794079,0.964,0.974,5.613292080068334e-6,13,Rps27
2.1147913380778606e-10,0.7750473032126073,0.873,0.608,6.614221388972317e-6,13,Rock2
2.1505617848624746e-10,0.8740341136002059,0.727,0.357,6.726097038335875e-6,13,Klf3
2.633319851035624e-10,-0.40393432608075575,0.964,0.991,8.235971166099018e-6,13,Rps8
2.876121250424311e-10,0.6419351751590345,0.309,0.073,8.995356822827075e-6,13,Acsl1
3.5598190102985447e-10,0.7942605017723794,0.236,0.046,1.1133689936609729e-5,13,Dkk2
3.577092066966293e-10,0.7911357528539651,0.836,0.532,1.1187713148643778e-5,13,Foxp1
5.295566028201197e-10,0.587879952745094,0.945,0.681,1.6562412309802065e-5,13,Sema3d
5.416205940741655e-10,0.40728029927110687,0.164,0.023,1.69397257002636e-5,13,Idi1
6.013802110681948e-10,0.6245448521827991,0.455,0.142,1.8808767481368863e-5,13,Gpcpd1
8.307818012817462e-10,0.5708738711685966,0.255,0.052,2.5983531616887893e-5,13,Cryzl1
8.488228155496267e-10,0.5947354752905883,0.4,0.118,2.6547782379130125e-5,13,Arl15
8.594937550476375e-10,0.8083996629832413,0.727,0.381,2.688152668286991e-5,13,Actn1
1.127916328740045e-9,0.462687068033103,0.182,0.029,3.527671109767365e-5,13,Phlda3
1.3598760709238734e-9,0.4924842455572923,0.4,0.116,4.2531483994215064e-5,13,Dvl1
1.4670385630750652e-9,0.7726208384925015,0.873,0.635,4.588309809873574e-5,13,Apold1
1.5482471625214666e-9,-1.0255738555686285,0.655,0.873,4.842297825502139e-5,13,Fos
1.5564599386984488e-9,0.3160187180339735,0.236,0.046,4.867984104273268e-5,13,Adgre5
1.880578246997841e-9,0.4880164648351898,0.236,0.047,5.881696525310448e-5,13,Mettl14
1.94198930710407e-9,0.5083777252454763,0.364,0.1,6.073765756898689e-5,13,Vangl1
1.94540797507568e-9,0.4338676567817942,0.218,0.041,6.084457982846697e-5,13,Mrgbp
3.1448737423347105e-9,-0.465942215294084,0.945,0.981,9.835907116526041e-5,13,Rpl23
3.431451878752409e-9,0.6836910220804269,0.345,0.098,1.0732208895986034e-4,13,Thbd
3.8078911982047e-9,0.4573161235055345,0.2,0.036,1.1909560511505019e-4,13,2610008E11Rik
4.59110127054724e-9,0.41384154349281876,0.273,0.063,1.4359128333763546e-4,13,Itpr2
4.905529456609016e-9,0.7048184920557315,0.273,0.066,1.534253392849036e-4,13,Adamts10
5.2016754202339304e-9,0.5953501408112111,0.218,0.044,1.626876004432364e-4,13,Lrrc8c
6.806322007276962e-9,-0.43322090632065136,1,0.98,2.1287452709959425e-4,13,H2-K1
6.806782354157035e-9,-1.0474491264174555,0.564,0.827,2.1288892490861543e-4,13,Egr1
7.866111811211002e-9,0.7104056769287093,0.964,0.739,2.460205130074353e-4,13,Klf6
1.0364379565007287e-8,0.4539852668565223,0.255,0.058,3.241563352751679e-4,13,Gata2
1.0621657917491079e-8,0.7196123720889213,0.582,0.242,3.32202973027451e-4,13,Klf10
1.148855859512059e-8,0.6925543884879966,0.2,0.039,3.593161586209916e-4,13,Nrgn
1.1589671049295381e-8,0.38565634954548855,0.236,0.051,3.6247855173776237e-4,13,Cep250
1.4257342836444428e-8,0.36613092100998945,0.164,0.027,4.459126545526359e-4,13,Tacc2
1.4328708488452838e-8,-0.7592013983927084,0.582,0.828,4.48144686684851e-4,13,Ly6e
1.5995162746435146e-8,0.8206749752800329,0.418,0.145,5.002647100575057e-4,13,Ebf1
1.6087541153483043e-08,-0.9596013691244301,0.618,0.783,5.031539371163356e-4,13,Ctsd
1.6143041259258462e-8,0.36081760493456383,0.164,0.027,5.048897584245676e-4,13,Fbxo34
1.6273504209978764e-8,0.7368438404988837,0.527,0.217,5.089701176712959e-4,13,Ackr3
1.757303124051395e-8,0.7028544167255529,0.418,0.145,5.496141250783144e-4,13,Jpt1
2.140902209331979e-8,0.6218527946747989,0.455,0.164,6.695885749906698e-4,13,Tmod2
2.173274077103131e-8,-0.4872660941428326,0.873,0.95,6.797132003547753e-4,13,Rpl39
2.3347220628404963e-8,-0.3744822728961754,0.964,0.995,7.302076723739936e-4,13,B2m
2.5882842494475445e-8,0.604194237504609,0.345,0.104,8.09511781857214e-4,13,Celsr1
2.6582812357008893e-8,0.7356409203407648,0.745,0.419,8.314040392778102e-4,13,Rasgrp3
2.718553398374167e-8,0.6155617728225391,0.327,0.095,8.502547608755045e-4,13,Arl2bp
2.8834872839329056e-8,0.3722747092343912,0.2,0.04,9.018394829228556e-4,13,Ankra2
3.238609285069788e-8,-0.5387044159228411,0.782,0.942,0.001012907439998427,13,Marcks
3.409545749933984e-8,-0.5765051159746504,0.818,0.956,0.0010663695287493528,13,Mmrn1
4.327562591806208e-8,-0.8464071510775049,0.509,0.752,0.0013534884762133096,13,Gng11
4.4919553445898824e-8,0.5383891761721826,0.982,0.876,0.0014049039535739317,13,Nfat5
5.374755414759225e-8,0.5078727134081782,0.927,0.749,0.0016810085035200953,13,Sptbn1
6.645173011185732e-8,-0.3781015705194597,0.927,0.982,0.00207834431097845,13,Rps29
6.838909132824125e-8,0.571008945978162,0.655,0.303,0.0021389372203820733,13,Snx3
6.85607160409599e-8,0.48464386846377433,0.364,0.112,0.0021443049548970617,13,Ablim2
7.838907546793244e-8,-0.6795474517220343,0.527,0.806,0.002451696724335055,13,Cd47
8.163940662876122e-8,0.37912400280508307,0.145,0.024,0.0025533540817211362,13,Chn1
1.098985495237941e-7,-1.0441542095505083,0.327,0.616,0.0034371870349061842,13,Igfbp4
1.1240761191455361e-7,0.6474552927225008,0.345,0.114,0.003515660470239579,13,Stmn1
1.1936403967956844e-7,-0.4815780118932076,0.873,0.937,0.0037332297050181825,13,Rpl28
1.2483574350722613e-7,-0.9262031642070794,0.345,0.688,0.0039043627139320044,13,Thbs1
1.253490017739035e-7,0.5499678413245873,0.364,0.118,0.003920415379480606,13,Cdc14a
1.2718117651448184e-7,0.796939480889087,0.364,0.127,0.003977718476666934,13,Hyal2
1.2870726687946105e-7,0.4768888892741066,0.236,0.057,0.004025448478922024,13,Peli2
1.3155161609267729e-7,-0.7088391678291757,0.527,0.778,0.004114408344914575,13,Bst2
1.5836126360322116e-7,0.7264140428284692,0.509,0.225,0.004952906880454345,13,AW551984
1.586052850542036e-7,0.7344049917923858,0.4,0.145,0.004960538895355272,13,Mex3d
1.6980093078482932e-7,-0.5669349062498872,0.709,0.857,0.005310693911226322,13,Nfib
1.7051854298332634e-7,0.6482568398054691,0.818,0.606,0.005333137950346515,13,Anxa2
1.9058482355035654e-7,0.6344970958532368,0.764,0.528,0.005960730941360951,13,Ywhah
2.051535753507014e-7,0.4601245388798962,0.236,0.059,0.006416383222668537,13,Ddah1
2.083937217971537e-7,-1.5066978044414356,0.127,0.454,0.006517722042927779,13,Fgl2
2.466165411932516e-7,-0.3972799317596598,0.964,0.951,0.007713178942360137,13,Rps15a
2.674988195889573e-7,0.5272370596358924,0.436,0.166,0.008366293081464228,13,Carhsp1
2.8392402128905756e-7,0.5028348947029957,0.709,0.38,0.008880007689836563,13,Ptpre
3.024397868725075e-7,0.4021141990406141,0.127,0.02,0.009459106774224544,13,Apbb1
